1,5.01700,2017-11-11 17:40:24
我是第一诶，好开心,2.84700,2017-11-11 17:40:43
17分钟前 关上前2的大门,1.27800,2017-11-11 17:40:54
差点就信了,72.77900,2017-11-11 17:39:38
刚刚！！,3.66900,2017-11-11 17:41:27
2,12.66900,2017-11-11 17:41:30
哈哈哈哈哈,31.62800,2017-11-11 17:41:41
第一次这么前！！！,22.49800,2017-11-11 17:41:45
一本正经的胡说八道,92.56200,2017-11-11 17:41:56
好前哦~,39.40700,2017-11-11 17:41:57
2333333333,72.24600,2017-11-11 17:40:43
弹幕以肉眼可见的速度增加,56.84800,2017-11-11 17:42:18
吃下去比较甜,153.07900,2017-11-11 17:42:19
为了给你换硬件,16.29600,2017-11-11 17:42:09
大忽悠上线,40.73900,2017-11-11 17:42:37
106个人观看14条弹幕?,147.38900,2017-11-11 17:42:38
活的好人卡×1,164.79100,2017-11-11 17:42:30
说不出FA来2333,109.46800,2017-11-11 17:43:08
哈哈哈哈哈哈,89.74000,2017-11-11 17:42:57
单身狗吃你家大米了？,84.48000,2017-11-11 17:43:22
我怕是一直学了假的历史。。。。,93.22200,2017-11-11 17:39:25
现在是147人,173.15500,2017-11-11 17:43:35
小希你买了什么,115.75900,2017-11-11 17:43:52
编 你接着编,72.20400,2017-11-11 17:43:57
这是没戏了吧喂,169.32800,2017-11-11 17:44:14
你的创意还没出来，就已经过时了,166.53900,2017-11-11 17:44:43
可怕可怕,131.47000,2017-11-11 17:45:41
牛逼牛逼,74.32100,2017-11-11 17:45:42
承包，现在没有人,43.70000,2017-11-11 17:45:55
唐太宗真的是唐朝开国皇帝吗23333,81.66400,2017-11-11 17:46:19
菲尔普斯山寨防水机，山寨机，就是牛（滑稽）,318.16600,2017-11-11 17:42:19
小希你是不是找人代打了←_←,277.13900,2017-11-11 17:46:33
哈哈哈吕子乔,324.91900,2017-11-11 17:46:35
好尴尬鸭，都没弹幕,300.45000,2017-11-11 17:46:58
这其实根本就是个吃鸡视频吧。。。。。。,291.64300,2017-11-11 17:47:04
等等，土妹子你错过了真正要买的东西了,400.39600,2017-11-11 17:45:40
加入哄UP主专用文件夹,437.80500,2017-11-11 17:47:45
赶紧啊 收藏啊!  本子啊!,427.30000,2017-11-11 17:47:54
本子预定,441.66000,2017-11-11 17:44:01
刚刚！,20.61000,2017-11-11 17:46:36
小希你快够,379.28000,2017-11-11 17:44:25
暗示自己穿的是红色秋裤,236.45900,2017-11-11 17:49:33
66666,266.22100,2017-11-11 17:49:46
本子预定,439.40000,2017-11-11 17:50:01
送小希吗,144.76000,2017-11-11 17:49:57
哈哈哈哈哈,17.34200,2017-11-11 17:50:47
2333,210.16100,2017-11-11 17:50:30
代打上线,307.16000,2017-11-11 17:50:57
刚刚,5.10100,2017-11-11 17:51:23
本子预定,439.98200,2017-11-11 17:51:26
珍珠翡翠白玉汤就是????吃的那个，233333,70.09700,2017-11-11 17:51:37
太暴力了,371.60800,2017-11-11 17:51:41
什么李世明那个时代有网络吗,51.32600,2017-11-11 17:51:45
我的脑子,164.25900,2017-11-11 17:47:47
太暴力了,369.53900,2017-11-11 17:51:35
原来是这样....,73.19900,2017-11-11 17:50:25
果然是又一个人工ZZ,398.68000,2017-11-11 17:51:58
因为好吃,164.13100,2017-11-11 17:50:37
本子预定,434.51200,2017-11-11 17:52:46
太暴力了！,369.46000,2017-11-11 17:52:56
卧槽(*｀へ´*) ,224.49900,2017-11-11 17:51:31
你除了这个都不该买,400.64300,2017-11-11 17:53:00
哈哈哈哈哈哈哈哈哈哈哈哈哈当暖宝宝,346.58800,2017-11-11 17:48:58
明明是迪迦强力型,423.30300,2017-11-11 17:53:04
不氪金不能活哈哈哈哈哈,217.51400,2017-11-11 17:49:22
一本正经的胡说八道,264.69900,2017-11-11 17:54:07
本子预订,441.36000,2017-11-11 17:53:55
？？？,54.67600,2017-11-11 17:54:36
已收藏,427.93100,2017-11-11 17:54:52
老子信了你的邪,73.48200,2017-11-11 17:55:33
喜欢你便宜点,162.32100,2017-11-11 17:55:47
真有素质,202.17800,2017-11-11 17:57:49
本子预定,442.54000,2017-11-11 17:58:13
。。。发晚一天,35.14600,2017-11-11 17:58:43
好人卡。。,172.72100,2017-11-11 17:57:52
以下是十一月枪毙名单,369.66400,2017-11-11 17:59:17
太暴力了...,371.85900,2017-11-11 17:55:41
弹幕这么少是不是手都剁了打不了字了,114.32500,2017-11-11 17:59:54
23333,385.88000,2017-11-11 18:00:35
女装区,307.02900,2017-11-11 18:00:35
女装区肯定有很多dalao,310.69800,2017-11-11 18:01:07
no.1,443.23900,2017-11-11 18:02:43
看什么看，快去收藏啊,427.98000,2017-11-11 18:02:54
这个是交智商税嘛2333,400.91300,2017-11-11 18:03:05
一本正经的胡说八道,74.75800,2017-11-11 18:02:18
珍珠翡翠白玉汤不是朱元璋的最爱嘛……,65.49200,2017-11-11 18:04:01
哈哈哈,36.17100,2017-11-11 18:04:06
噗23333,153.94100,2017-11-11 18:02:02
我了个大操那心,234.31700,2017-11-11 18:06:12
妹は馬鹿にならない,281.70100,2017-11-11 18:06:59
有毒吧哈哈哈哈哈哈哈,55.03700,2017-11-11 18:02:59
哦？,23.45900,2017-11-11 18:07:32
不开车啦！,283.05300,2017-11-11 18:08:04
居然还有logo了(ಡωಡ),2.56000,2017-11-11 18:08:33
我喜欢吃你,153.30000,2017-11-11 18:08:48
滴，好人卡,164.09500,2017-11-11 18:09:06
2333333,158.65000,2017-11-11 18:10:23
小希我的，说休想的都是后来的,1.91700,2017-11-11 18:10:29
苦涩233,163.82400,2017-11-11 18:09:05
哇哇哇啊啊啊啊啊啊啊！这张图把我吓哭了好嘛！？_(:_」∠)_,131.58500,2017-11-11 18:10:52
一本正经的胡说八道的土妹子,60.17900,2017-11-11 18:09:25
第一个看完,421.93000,2017-11-11 18:10:55
好人卡,163.08000,2017-11-11 18:09:59
32分钟前,9.79000,2017-11-11 18:11:34
咱实在无FA可说,140.75800,2017-11-11 18:13:18
我差点就信了,86.02800,2017-11-11 18:09:24
巧克力？日猫吗？,156.73800,2017-11-11 18:13:57
23333333333333333333,48.54100,2017-11-11 18:14:59
专业了我的AI，AWM确实是.338，游戏里却是.300~,282.69700,2017-11-11 18:15:02
北京 北京市 海淀区 学院路街道,323.08500,2017-11-11 18:11:15
这这这……难道是？  广告（hj）,211.40000,2017-11-11 18:15:21
你为什么要当虚拟偶像，当虚拟声优难道不好吗？！_(:_」∠)_,399.38200,2017-11-11 18:16:08
？。,82.62000,2017-11-11 18:17:51
嗯，我信,98.99900,2017-11-11 18:18:13
新日暮里瞩目,232.11800,2017-11-11 18:18:30
U~~,136.89900,2017-11-11 18:18:49
本子预定,440.01900,2017-11-11 18:18:42
好人卡,166.37900,2017-11-11 18:19:19
那啥我已经弄出一点本子了，不知道要上传哪里（滑稽）,442.69900,2017-11-11 18:19:44
毫无P痕,215.53900,2017-11-11 18:20:08
智商下线233333,410.05900,2017-11-11 18:21:34
女装天命圈,307.99200,2017-11-11 18:21:57
2333,325.47300,2017-11-11 18:22:15
小米表示不服,350.58600,2017-11-11 18:22:30
有毒,359.49300,2017-11-11 18:22:49
！！！,419.21200,2017-11-11 18:23:48
45分钟前,23.16500,2017-11-11 18:25:01
