先死为敬,31.03200,2019-01-16 00:37:32
感谢翻译组,54.24200,2019-01-16 00:38:30
日本黑道最大的敌人 汉化组,53.89200,2019-01-16 00:54:43
汉化组,50.68300,2019-01-16 00:54:32
？,29.88000,2019-01-16 01:14:33
土豆桑还行,18.58900,2019-01-16 01:28:07
不存在的,23.75500,2019-01-16 01:44:27
买爆,70.29700,2019-01-16 03:53:14
国人吗,36.90600,2019-01-16 04:12:52
awsl,61.53300,2019-01-16 06:32:03
暗箱操作（草）,16.86000,2019-01-16 09:17:34
感谢翻译(･∀･),63.47300,2019-01-16 10:50:30
lei了lei了,10.44800,2019-01-17 02:56:57
awsl,65.69700,2019-01-17 02:57:52
wsl,66.72100,2019-01-17 08:19:58
这个……是P丸那边的翻译吗,30.64900,2019-01-17 23:45:03
空妈，葵，yuni,28.18000,2019-02-11 21:46:08
