真香！,30.15900,2018-10-25 16:04:17
被迫玩恐怖游戏的老大,15.60300,2018-10-25 16:04:43
第一个第一！,5.74600,2018-10-25 16:04:55
hhhhhhhh,47.36800,2018-10-25 16:05:23
第一次这么前,33.51300,2018-10-25 16:05:32
74观看,8.78100,2018-10-25 16:05:49
第一诶,0.74400,2018-10-25 16:05:49
老大竟然也学会了战术换气…,136.43900,2018-10-25 16:07:09
156,4.88500,2018-10-25 16:07:10
可怜，弱小，无助…,141.54800,2018-10-25 16:07:37
实习护士。。,151.38300,2018-10-25 16:07:56
真香,26.90300,2018-10-25 16:08:02
臣来迟，望皇上赎罪,6.94700,2018-10-25 16:08:36
没有枪的游戏不适合我,75.05700,2018-10-25 16:09:00
卧槽，什么鬼运气,238.63600,2018-10-25 16:09:10
第一次就紫色光剑,238.63600,2018-10-25 16:09:17
队友帮忙抗刀了，不然出不去的，好评！,525.04100,2018-10-25 16:09:18
惊了，老大玩恐怖游戏了,41.27400,2018-10-25 16:08:31
来了来了,15.00400,2018-10-25 16:10:07
21,0.00000,2018-10-25 16:10:51
这局鬼完全在逗老大玩吧？,395.68100,2018-10-25 16:11:06
太菜了，一会儿再砍,183.55100,2018-10-25 16:11:13
杀鸡233,28.76400,2018-10-25 16:11:28
恶意组队,360.71600,2018-10-25 16:10:29
紫手电？？？,239.58100,2018-10-25 16:10:45
柜皇,216.79000,2018-10-25 16:11:55
演员,189.52000,2018-10-25 16:12:28
还好不是护士长,151.38400,2018-10-25 16:11:44
酷炫,513.57900,2018-10-25 16:13:06
bill？,47.17500,2018-10-25 16:13:28
刷分。。。,393.99400,2018-10-25 16:13:39
明显故意放的,528.10400,2018-10-25 16:12:40
有个人躺了啊！,278.52000,2018-10-25 16:14:35
比尔大爷↘,32.80200,2018-10-25 16:14:37
我好兴奋啊,306.72200,2018-10-25 16:14:40
这屏幕好脏让我舔舔,3.36000,2018-10-25 16:14:45
厉害了,536.74900,2018-10-25 16:15:12
战术换气,136.36800,2018-10-25 16:15:41
秦王绕柱走,149.69900,2018-10-25 16:15:42
求生之路的比尔,114.90200,2018-10-25 16:15:48
给我一把枪，就算是神！我也杀给你看！,662.97500,2018-10-25 16:16:45
第五人格的是来引战的？举报了,56.58300,2018-10-25 16:17:25
星际玩家,181.70800,2018-10-25 16:17:31
手里没枪，方得一匹,116.86700,2018-10-25 16:17:56
这根本就是在恶意刷分啊,529.47700,2018-10-25 16:18:00
鬼想刷分吧,345.48900,2018-10-25 16:18:05
妈妈 不是你想的那样的!,458.52000,2018-10-25 16:17:03
还能这样...,395.91200,2018-10-25 16:18:33
，，6666,306.89300,2018-10-25 16:18:42
你就知道个第五人格，这游戏比人格早出来不知道多久了,59.07200,2018-10-25 16:18:53
黎明杀机,84.97800,2018-10-25 16:18:56
过审小母猫,235.93300,2018-10-25 16:18:24
2333,363.84200,2018-10-25 16:20:05
不是帮扛了，趴在地上无敌的，屠夫看一群萌新，于是刷刷分，就放走了，还是它抬到门口的,526.11700,2018-10-25 16:20:11
是战术换气！,137.41500,2018-10-25 16:20:25
屠夫：菜得我都不好意思下手了,188.75800,2018-10-25 16:21:48
团灭引擎,737.97500,2018-10-25 16:21:57
安空格出柜,220.26100,2018-10-25 16:22:02
935,101.84600,2018-10-25 16:21:32
欺诈？,57.88500,2018-10-25 16:21:34
吃鸡走位上线,151.58300,2018-10-25 16:21:40
啊，老大！！！,0.70100,2018-10-25 16:22:56
老大好,0.92800,2018-10-25 16:23:11
众所周知，猫会钻箱子，无论大的还是小的,226.83100,2018-10-25 16:23:20
真香,23.37700,2018-10-25 16:23:23
刷分？,403.62900,2018-10-25 16:22:39
这里是 手电筒,252.48600,2018-10-25 16:24:24
这护士玩的也是瓜皮,201.80500,2018-10-25 16:25:05
委屈的老大~,74.94000,2018-10-25 16:24:51
耳朵,89.13900,2018-10-25 16:26:26
战术换气,133.65100,2018-10-25 16:26:30
然后老大就完全曲解了游戏的正常玩法，下次进去被砍爆√,406.81800,2018-10-25 16:25:50
话说柜子有斧子呢,254.62500,2018-10-25 16:25:51
完全不会挣扎,498.55800,2018-10-25 16:25:55
1500,5.68800,2018-10-25 16:27:47
看你不认路我送你吧,510.34300,2018-10-25 16:27:49
佛性护士,511.13500,2018-10-25 16:27:50
？,330.25600,2018-10-25 16:27:07
红红火火恍恍惚惚,531.65500,2018-10-25 16:28:17
这个屠夫是佛系滴,347.09900,2018-10-25 16:28:21
不这样大家都会掉分吧,415.75700,2018-10-25 16:28:37
真香,8.61000,2018-10-25 16:28:41
惊现神级操作,303.78600,2018-10-25 16:28:43
哈哈哈,309.01400,2018-10-25 16:28:43
八成佛系屠夫,378.36300,2018-10-25 16:28:52
只有3个人怕不是要凉透了，除非屠夫星际玩家,101.55800,2018-10-25 16:28:58
佛系玩家,333.06700,2018-10-25 16:28:07
佛西屠夫了解了,412.06600,2018-10-25 16:29:26
快，给老大SCAR L,147.23000,2018-10-25 16:29:34
爬出去 233,527.88200,2018-10-25 16:29:35
这是新手训练都没玩的样子啊,337.98700,2018-10-25 16:29:37
遇到佛系了,351.53300,2018-10-25 16:29:49
1581,0.62700,2018-10-25 16:30:08
先杀厉害的，溜了溜了,188.83000,2018-10-25 16:30:48
鬼：？？？？,304.87700,2018-10-25 16:30:54
所以刚才那局还少人了？,599.18600,2018-10-25 16:30:57
新号，自摸都没有,209.09000,2018-10-25 16:31:00
？？？,396.26400,2018-10-25 16:31:33
还要有子弹,669.59800,2018-10-25 16:31:52
紫色的 可以啊 能带出去就好了 挺赚的,241.99300,2018-10-25 16:32:15
柜皇,216.42700,2018-10-25 16:31:28
丢老大去出口了,527.79700,2018-10-25 16:32:45
刷血点在吧，老大这回运气不错，万圣节活动中，屠夫上分欲望不高，都只想刷血点,334.54200,2018-10-25 16:32:56
护士：？？？,303.31000,2018-10-25 16:33:13
1811,31.76800,2018-10-25 16:33:20
Py啊！这两个,311.67600,2018-10-25 16:33:44
真香,26.02500,2018-10-25 16:33:44
我擦，刚刚好像砸到了,601.39600,2018-10-25 16:33:59
你死了好多次呢……其实……,560.30500,2018-10-25 16:34:17
py现场,351.72500,2018-10-25 16:33:38
弱小，无助，可怜，还没有枪,148.01900,2018-10-25 16:33:40
呜哇,782.44200,2018-10-25 16:34:50
2333,378.75000,2018-10-25 16:34:34
因为对面是第一人称视角所以跟丢了...,183.67900,2018-10-25 16:35:25
真香,25.83600,2018-10-25 16:35:35
没错我干的,7.31600,2018-10-25 16:35:59
这一套神操作,304.80900,2018-10-25 16:36:04
已经不害怕了！！！,672.87600,2018-10-25 16:36:10
Py吧,185.40300,2018-10-25 16:36:26
这是恶意刷分，在杀机里大家都叫做py，这风气一直很不好,404.13800,2018-10-25 16:35:51
快速进柜 厉害,692.54600,2018-10-25 16:35:54
