贴贴,2.42400,2019-05-20 00:42:36
草,55.01600,2019-05-20 00:54:23
真实,221.03100,2019-05-20 00:55:02
不但是成为vtuber会变成丈育，连推vtuber也会丈育了吗(悲),234.16500,2019-05-20 01:00:57
。。。丈育,222.50100,2019-05-20 01:03:08
自由还行,220.74800,2019-05-20 01:08:28
???????????,5.80100,2019-05-20 01:12:38
??,46.54800,2019-05-20 01:14:10
鲁迅：我不是我没有,41.47000,2019-05-20 01:26:27
steam瞩目，这样连你鸽的时候在干嘛都可以得知了,45.05400,2019-05-20 01:26:58
闲话不多说型up主,191.20100,2019-05-20 01:26:33
阿碧你好丢人哦,27.01800,2019-05-20 01:32:15
贴贴,21.03200,2019-05-20 01:42:53
自由...才怪吧233333,220.51700,2019-05-20 01:52:16
冻结啊wwwwww,230.33200,2019-05-20 01:54:42
没错，屏幕前的你也是,44.16000,2019-05-20 02:01:04
这是个头自由,226.87600,2019-05-20 02:02:40
23333333333,70.16800,2019-05-20 02:07:17
鲁迅说我没说过,52.40600,2019-05-20 02:06:59
有什么样的VTB就有什么样的字幕组233333,229.28600,2019-05-20 02:10:16
你把你星际争霸给我交了,28.07900,2019-05-20 02:14:51
封面交出来,9.39100,2019-05-20 02:16:41
不是自由，是冻结啊！,219.95400,2019-05-20 02:21:38
左下角生命之源是什么？？？,43.96500,2019-05-20 02:26:31
工地英语,225.87600,2019-05-20 02:31:31
我骚扰我自己,183.22900,2019-05-20 03:12:19
自由草,220.30800,2019-05-20 03:37:41
开幕糖击,3.22400,2019-05-20 03:38:50
有ut耶,306.44300,2019-05-20 03:42:37
笑死,230.54300,2019-05-20 04:08:19
osu瞩目,30.07200,2019-05-20 04:11:38
自由 草,238.06200,2019-05-20 04:16:47
鲁迅；我没说过，但这句话有道理,41.22600,2019-05-20 04:24:59
鲁迅：我没说过，别赖我,43.01800,2019-05-20 04:35:23
恭喜这个B,147.91400,2019-05-20 04:40:27
不自由,224.06500,2019-05-20 04:41:21
丈育,222.38900,2019-05-20 04:54:29
sc2瞩目,47.22500,2019-05-20 05:03:34
生命之源草,32.16800,2019-05-20 05:58:28
惨,96.16500,2019-05-20 06:14:30
freeze自由，丈育本质暴露了组长233,220.23300,2019-05-20 06:56:13
人均丈育哈哈哈,221.28600,2019-05-20 07:21:48
草,176.74100,2019-05-20 07:36:31
这页只有这个带了hime的牌子2333，幸运加成,165.03800,2019-05-20 07:54:19
不自由,230.62100,2019-05-20 08:17:56
?????,223.37000,2019-05-20 15:52:08
壁纸suki,26.17100,2019-05-20 17:18:05
？？？？,70.21900,2019-05-22 06:42:59
我注意点在ut和诺艾尔草,35.01500,2019-05-22 09:20:11
把你的桌面给我交了,16.08200,2019-05-22 09:52:54
丈育,221.74700,2019-05-23 22:12:35
