1,0.22900,2018-08-26 22:37:11
1,0.16100,2018-08-26 22:37:23
2,5.23000,2018-08-26 22:37:32
瞬间87人,60.79600,2018-08-26 22:38:27
.,22.43100,2018-08-26 22:38:29
城堡,16.66000,2018-08-26 22:38:46
3,9.40500,2018-08-26 22:39:19
3,18.99600,2018-08-26 22:39:27
第一个预定本子,1372.61200,2018-08-26 22:38:56
331,4.57900,2018-08-26 22:39:52
、。,4.77000,2018-08-26 22:39:06
1,89.08400,2018-08-26 22:38:52
第一次这么前,19.52000,2018-08-26 22:40:16
来了,12.30100,2018-08-26 22:39:58
有人吗,67.93000,2018-08-26 22:39:59
330,7.10300,2018-08-26 22:40:38
有,72.32900,2018-08-26 22:40:12
503,3.74200,2018-08-26 22:41:58
好前啊,11.11900,2018-08-26 22:42:35
663,8.53400,2018-08-26 22:43:06
663,1.18200,2018-08-26 22:43:07
还在打,7.52400,2018-08-26 22:42:08
664,4.25900,2018-08-26 22:42:22
25,4.30200,2018-08-26 22:43:49
4,23.59800,2018-08-26 22:43:27
没人？,301.20700,2018-08-26 22:44:38
144,446.88900,2018-08-26 22:45:53
关上前一千的大门,57.94300,2018-08-26 22:46:02
哈哈哈哈,739.83600,2018-08-26 22:46:24
hhhh,274.62100,2018-08-26 22:45:25
991,38.63000,2018-08-26 22:45:40
991人了,73.58200,2018-08-26 22:47:06
超近战弩,669.02700,2018-08-26 22:47:19
贼刺激,386.17000,2018-08-26 22:47:21
没人？？,261.49800,2018-08-26 22:48:05
很前,24.32700,2018-08-26 22:48:10
手动后坐力,580.65900,2018-08-26 22:48:15
1282,4.03800,2018-08-26 22:48:36
1282,15.68800,2018-08-26 22:47:50
算了，我还是等弹幕多一点再来看吧,76.94900,2018-08-26 22:49:02
语无伦次哈哈哈哈哈,421.81600,2018-08-26 22:49:03
前方调高音量,135.81900,2018-08-26 22:49:13
384,14.48800,2018-08-26 22:49:30
有,75.71800,2018-08-26 22:48:58
第一个嗨多磨,0.51600,2018-08-26 22:50:13
663,463.23700,2018-08-26 22:50:17
这就一fps游戏,694.41300,2018-08-26 22:50:18
高能菌在吗？呼叫高能菌,11.69900,2018-08-26 22:50:22
14分钟前,1.85100,2018-08-26 22:50:31
笑死,421.65400,2018-08-26 22:50:32
听着像麻婆...   ,211.91600,2018-08-26 22:50:33
1587,12.62000,2018-08-26 22:50:35
老婆玩游戏伽马值总是调那么低,92.32200,2018-08-26 22:50:47
1589,6.55200,2018-08-26 22:50:50
不是，弹幕呢,73.74200,2018-08-26 22:50:04
贴怪输出,527.59700,2018-08-26 22:51:29
死了,270.53600,2018-08-26 22:52:31
每次被爱酱吓死。。。妈哒,245.90900,2018-08-26 22:52:37
全部打偏,627.29400,2018-08-26 22:53:31
本子预定,1373.72600,2018-08-26 22:53:32
都在看了,312.99200,2018-08-26 22:53:44
被害妄想症,343.93200,2018-08-26 22:53:44
本来用斧子的,608.71700,2018-08-26 22:53:07
顾不上发弹幕,319.67500,2018-08-26 22:53:51
fangku伏笔还行,769.10900,2018-08-26 22:53:56
1858,19.54200,2018-08-26 22:53:08
847,17.02500,2018-08-26 22:53:16
菜的抠脚哈哈哈哈,659.29300,2018-08-26 22:53:21
话说为什么这么多瓶子,666.36800,2018-08-26 22:54:35
1991,1.99700,2018-08-26 22:54:35
求求你拿斧头吧……,662.00000,2018-08-26 22:54:46
东西没拿啊,341.04800,2018-08-26 22:54:12
这也在你的预料之中吗JOJO！！！,779.88700,2018-08-26 22:54:52
真的弹尽粮绝了,702.85300,2018-08-26 22:54:58
2153,4.89400,2018-08-26 22:54:59
前方高能,691.99000,2018-08-26 22:55:07
麻婆???,215.31800,2018-08-26 22:54:22
233333333333333,630.96400,2018-08-26 22:55:34
踩出翔了,679.68900,2018-08-26 22:55:42
581,21.73700,2018-08-26 22:55:56
10086,23.77600,2018-08-26 22:55:18
哈哈哈哈,631.65500,2018-08-26 22:56:11
四枪全空......,480.71300,2018-08-26 22:56:15
2253,2.53000,2018-08-26 22:55:25
hhhhhhhhhh,1021.86900,2018-08-26 22:55:26
hhhhh,415.65400,2018-08-26 22:55:27
2153,13.97800,2018-08-26 22:55:32
18分钟前,81.65700,2018-08-26 22:56:22
没人？,219.45500,2018-08-26 22:57:01
嘿嘿,66.73700,2018-08-26 22:56:32
2333,278.13200,2018-08-26 22:57:59
好可爱,425.29100,2018-08-26 22:58:01
吓到乱码,415.74900,2018-08-26 22:57:29
斧头啊.....看爱酱玩要急死了....,521.07400,2018-08-26 22:58:14
爱生。。。,299.56400,2018-08-26 22:58:21
