多磨,0.00000,2017-09-15 12:47:10
嗨多磨,0.94500,2017-09-15 12:47:24
嗨多磨,0.94500,2017-09-15 12:47:34
趁现在没人，我抱走爱酱,1.05400,2017-09-15 12:46:47
嗨多磨,0.94500,2017-09-15 12:47:41
本子预定,328.18700,2017-09-15 12:48:21
23333福利,12.35200,2017-09-15 12:46:26
第一,2.19200,2017-09-15 12:48:21
23333,147.91700,2017-09-15 12:49:36
电脑：我都让了你两步了,100.49500,2017-09-15 12:50:58
前前前,87.10600,2017-09-15 12:52:56
第一,44.35000,2017-09-15 12:53:56
本子预定,329.38900,2017-09-15 12:55:19
儿童向233333,158.55700,2017-09-15 12:56:44
承包弹幕,38.08000,2017-09-15 12:56:48
偷偷抱走,76.88300,2017-09-15 12:57:26
可爱，好想……,89.98000,2017-09-15 12:59:27
这都能输？先手稳赢的吧这玩意,102.18200,2017-09-15 13:00:07
……退群吧 AI都能赢你,142.28200,2017-09-15 13:01:00
修仙福利,0.00000,2017-09-15 13:04:48
哇前排前排,1.36900,2017-09-15 13:05:07
江棋,5.94000,2017-09-15 13:08:13
三月的狮子！,24.17800,2017-09-15 13:09:04
爱酱来撸~,314.37700,2017-09-15 13:09:48
第24,11.04000,2017-09-15 13:07:32
斗兽棋？,56.66600,2017-09-15 13:10:08
绝对不咕,70.14200,2017-09-15 13:11:05
这是zz啊,104.51300,2017-09-15 13:11:38
第三个本子预定,331.33800,2017-09-15 13:11:04
大鸡hhhhh,60.88200,2017-09-15 13:12:14
扮鸡吃狮子,137.57800,2017-09-15 13:14:57
电脑：关爱ZZ,144.07200,2017-09-15 13:16:48
官方吐槽,157.40100,2017-09-15 13:17:07
暴力,323.17500,2017-09-15 13:18:20
本子预定,330.23400,2017-09-15 13:18:38
退化baby,153.32900,2017-09-15 13:21:04
第几,4.35300,2017-09-15 13:21:32
百兽棋么,37.55800,2017-09-15 13:21:45
前,5.20500,2017-09-15 13:31:10
噗,75.62200,2017-09-15 13:43:22
你输了233333,87.56400,2017-09-15 13:43:44
是吃狮子啦,142.92000,2017-09-15 13:44:53
这都是什么操作233333,308.18900,2017-09-15 13:47:42
你不先安装一下,31.37200,2017-09-15 13:49:13
2333,312.77000,2017-09-15 14:01:51
MDZZ,99.18200,2017-09-15 14:01:59
令人智熄,310.70100,2017-09-15 14:08:50
苟？？？,323.47700,2017-09-15 14:25:12
还有这么多没睡的,43.25600,2017-09-15 14:26:17
老年AI的手速。。。,312.81800,2017-09-15 14:51:02
前排前排,3.35300,2017-09-15 14:55:01
斗兽棋？！,21.24400,2017-09-15 15:21:05
还行？,104.05100,2017-09-15 15:31:52
真的不是故意玩成这样的吗？别骗我们老实人,307.06200,2017-09-15 15:31:04
但是你们根本没玩出学问来啊,323.90100,2017-09-15 15:32:33
不是很懂啊(๑•́₃ •̀๑),237.29200,2017-09-15 15:31:44
你啊，乃衣服！,322.64400,2017-09-15 15:36:05
