第一！！！！！,5.11100,2018-03-12 05:37:02
嗨多磨111111,0.06700,2018-03-12 05:37:18
刚刚,1.23000,2018-03-12 05:37:22
我曹第一？？？！！,18.05500,2018-03-12 05:37:29
哇 头一次这么前,12.79800,2018-03-12 05:37:33
刚刚,26.02700,2018-03-12 05:37:43
沙发,0.77900,2018-03-12 05:37:49
刚刚,3.18100,2018-03-12 05:37:50
刚刚,11.47400,2018-03-12 05:37:55
第一，截图为证,21.66400,2018-03-12 05:37:56
哎,546.41600,2018-03-12 05:37:58
我是第一,61.56400,2018-03-12 05:38:00
人呢。。,62.34000,2018-03-12 05:38:00
打破零弹幕！,3.02000,2018-03-12 05:38:03
166,3.72300,2018-03-12 05:38:13
超前啊这次,12.53900,2018-03-12 05:38:16
绊爱！,4.96100,2018-03-12 05:38:27
可怕，眼见瞬间人数飙升,44.96700,2018-03-12 05:39:02
三分钟前,14.51100,2018-03-12 05:39:11
第一次,20.74300,2018-03-12 05:39:20
都在呢.......,68.06600,2018-03-12 05:39:26
2分钟前,29.48200,2018-03-12 05:39:53
花Q,22.27300,2018-03-12 05:40:22
承包我爱酱,185.00300,2018-03-12 05:40:40
为什么没人,190.29400,2018-03-12 05:40:45
看到我你就不是165名前了,72.28300,2018-03-12 05:40:51
关上前一千的大门（滑稽）,0.06700,2018-03-12 05:42:54
洁癖设定完了,26.66200,2018-03-12 05:42:54
感觉爆头好熟练,123.53300,2018-03-12 05:42:58
快来人看爱酱喂食,80.71200,2018-03-12 05:43:14
哈哈哈哈哈哈，把爱酱急的。,75.83500,2018-03-12 05:43:30
呃 我说看到这里怎么没玩梗弹幕 原来我是第一个……,334.05000,2018-03-12 05:43:43
要去了,92.53100,2018-03-12 05:43:47
晚,48.72500,2018-03-12 05:44:12
。。快满了,86.23800,2018-03-12 05:44:22
来晚了，但还是关上了800的大门,68.25800,2018-03-12 05:44:37
杰克我好像没见过。。,71.79400,2018-03-12 05:44:37
看到我你已经是1017后了,1.26100,2018-03-12 05:45:08
生气了吗？,319.87500,2018-03-12 05:45:29
我来的不算晚嘛,59.35900,2018-03-12 05:45:33
哇，感动啊，爱酱成长了，见证了爱酱哭着玩，到现在的气定神闲！,113.97400,2018-03-12 05:45:42
六分钟前,35.33900,2018-03-12 05:46:15
哦原来是唧酱,150.99700,2018-03-12 05:46:19
2233333333,70.35600,2018-03-12 05:46:35
这鬼畜的吃法。哈哈哈哈哈哈哈哈哈哈哈哈,151.06800,2018-03-12 05:46:41
好前,11.30200,2018-03-12 05:46:45
九分钟前,27.68200,2018-03-12 05:47:10
有钱的绊爱。。,10.26100,2018-03-12 05:47:17
好可爱哈哈哈,74.91000,2018-03-12 05:47:30
喵！,318.78600,2018-03-12 05:48:05
小枪应该不用带。刀也不需要应该，我没玩过。感觉用不到。,182.35700,2018-03-12 05:48:05
Big fucking gun啊！,483.12200,2018-03-12 05:48:12
贤妻良母爱酱,251.86500,2018-03-12 05:48:39
1516,17.46900,2018-03-12 05:48:47
1516,9.61600,2018-03-12 05:49:00
900了,70.70000,2018-03-12 05:50:01
我好像看到食物说明里有恶臭这俩字,373.70000,2018-03-12 05:50:31
没子弹了,598.65100,2018-03-12 05:50:37
bong～～,430.92200,2018-03-12 05:50:57
爱酱从来不换弹的,451.54900,2018-03-12 05:51:01
马桶里。。,357.78500,2018-03-12 05:51:04
爱酱我老婆  偷偷抱走,341.00500,2018-03-12 05:51:06
14分钟前,6.79400,2018-03-12 05:51:22
1851,17.21500,2018-03-12 05:51:33
打死的尸体可以拉过去给岳父吃么？可以的话那爱酱就不用那么累的找了。哈哈哈哈哈哈,273.55300,2018-03-12 05:51:34
哇,6.82600,2018-03-12 05:51:36
可爱想、。、,813.57400,2018-03-12 05:51:56
爱酱怎么这么熟练,227.96400,2018-03-12 05:52:12
等一下，，哈哈哈哈，，爱酱好萌啊,57.81900,2018-03-12 05:52:20
没人吗,145.19500,2018-03-12 05:52:33
嘤嘤嘤QAQ,754.96800,2018-03-12 05:52:50
哈哈哈哈哈哈。爱酱看见丧尸就和看见路人一样。,315.05900,2018-03-12 05:53:00
萌化了\(//∇//)\,549.95400,2018-03-12 05:53:07
