aaawsl,58.75100,2018-12-02 02:57:16
棒！,72.97100,2018-12-02 02:58:50
这句好听炸,135.01000,2018-12-02 02:59:53
awsl,65.80900,2018-12-02 03:02:53
888888888,207.70700,2018-12-02 03:03:21
眼睛里进了子兔音,176.91900,2018-12-02 03:08:40
awsl,206.86900,2018-12-02 03:12:02
kksk,206.86900,2018-12-02 03:12:08
子兔音sama！！,11.26300,2018-12-02 03:21:04
awsl,14.56200,2018-12-02 03:35:30
不能理解口吃神为什么唱歌不口吃，但是一说话就2333,44.55000,2018-12-02 03:37:43
awsl,21.59000,2018-12-02 03:40:39
awsl,9.47300,2018-12-02 03:50:04
888888888,205.09500,2018-12-02 03:50:36
kksk,66.48400,2018-12-02 04:19:44
来了,7.01200,2018-12-02 04:22:57
awsl,43.26800,2018-12-02 04:23:33
太棒了,60.38000,2018-12-02 04:23:50
kksk,122.74100,2018-12-02 04:24:53
夭寿啊，子兔音受伤了,12.81000,2018-12-02 04:37:21
好听,183.39500,2018-12-02 05:06:21
一图流www,46.18500,2018-12-02 05:13:08
刺激,21.21900,2018-12-02 05:35:52
wryyyyyyyyyyy！,76.56600,2018-12-02 06:11:10
感觉像咬到舌头流血了,17.71400,2018-12-02 06:11:57
音乐之神,6.73800,2018-12-02 06:27:10
眼睛充血，胃肠或口腔出血，表皮裂开，肉都变黑了,12.54600,2018-12-02 06:41:34
好听！,192.66400,2018-12-02 07:18:03
wsl,116.60800,2018-12-02 07:41:36
888888888,207.64000,2018-12-02 07:50:35
kotonesama chuchu,156.36500,2018-12-02 08:02:11
酷炫,138.57700,2018-12-02 08:01:54
帅炸了,197.44300,2018-12-02 08:02:53
おーお↓ーお↓ーお↑ーおーお↑ーおぉ↓,58.56700,2018-12-02 08:05:10
噢噢噢哦哦,19.37200,2018-12-02 08:54:58
888888,212.20700,2018-12-02 10:19:11
awsl,7.66300,2018-12-02 10:20:43
awsl,60.16000,2018-12-02 19:04:43
awsl我好喜欢的幽灵法则,71.67900,2018-12-02 22:02:23
awsl,10.09100,2018-12-02 22:40:08
是音乐之神,21.48100,2018-12-02 22:40:20
单推了（dd宣言）,129.32200,2018-12-03 03:30:48
子兔音sama，awsl,8.59900,2018-12-04 06:36:29
莫名有几句像mafu233333 口吃神赛高,193.91500,2018-12-08 17:26:40
先点个赞,15.81300,2018-12-16 06:59:40
八千播放四十弹幕……一群幽灵,69.16300,2018-12-22 06:16:17
哈哈哈字幕有点没跟上,128.00200,2018-12-23 06:11:32
我永远喜欢口吃神！,14.60500,2018-12-24 04:49:34
真好听！,191.18200,2018-12-24 04:52:30
kksk,72.35000,2018-12-25 08:36:29
awsl,29.17500,2019-01-03 05:36:34
kksk,162.98300,2019-01-05 05:44:54
awsl,35.12900,2019-01-07 06:41:57
太好聽了QQ,83.73400,2019-01-22 21:09:22
换图了！,127.76100,2019-02-09 00:12:11
88888888888,211.64900,2019-02-11 07:11:44
awsl,69.68700,2019-02-11 07:12:49
推了,70.82000,2019-04-22 09:56:03
好听！,201.58900,2019-04-29 08:54:53
歧视团左转！,2.31600,2019-04-30 11:26:44
