欢呼（迫真）,21.35400,2018-11-17 03:04:15
好可爱,48.48400,2018-11-17 03:50:49
kksk,108.11200,2018-11-17 05:14:27
这是什么,14.68100,2018-11-17 08:12:47
cao,11.95200,2018-11-17 09:43:09
考研还行,30.33800,2018-11-19 03:42:45
弹幕呢,93.08100,2018-11-21 21:45:09
花Q？,65.23900,2018-11-21 21:49:22
神踏马花Q,77.09000,2018-11-26 21:19:31
哈哈哈哈,68.92500,2018-11-26 21:19:22
哈哈哈哈哈,55.42300,2018-11-27 21:10:25
|ω・）,133.51100,2018-12-04 20:58:42
awsl,21.28000,2018-12-10 04:40:20
可爱可爱！！！,84.93300,2018-12-11 06:02:19
草,65.48000,2018-12-25 02:37:27
可爱い,110.57800,2019-05-07 23:48:46
