耶耶,820.73100,2019-03-11 06:46:57
我从出生就开始单推もちひよこ了,225.34500,2019-03-11 06:46:12
？？？？,2309.23900,2019-03-11 07:05:13
8888888888888,629.44200,2019-03-11 06:43:45
8888888888888,1499.05500,2019-03-11 06:54:36
うー！にゃー！うー！にゃー！うー！にゃー！レッツにゃー！,2602.07100,2019-03-11 07:12:56
冲冲冲,1308.81600,2019-03-11 06:53:32
AWSL,111.36700,2019-03-11 07:11:51
AWSL,1775.29500,2019-03-11 07:39:35
(」・ω・)」唔 -- (/・ω・)/喵---(」・ω・)」唔 --(/・ω・)/ 喵---,2518.73400,2019-03-11 07:11:33
俺のドリルは天を突くだ！！！！！！！,3290.20100,2019-03-11 07:24:40
撤回hhh,191.29200,2019-03-11 08:06:37
888888888888,2624.12100,2019-03-11 07:13:18
加 把 劲 骑 士,170.89200,2019-03-11 08:06:17
awsl,98.50900,2019-03-11 09:37:06
Awsl,36.98600,2019-03-11 08:06:01
kksk！,1316.44000,2019-03-11 08:54:43
胖虎草生,2306.60500,2019-03-11 09:53:25
你休想,235.37400,2019-03-11 08:09:19
awsl,322.35700,2019-03-11 09:40:50
御姐音suki,1480.15800,2019-03-11 09:39:21
根本没有昭和风啊kora！,3059.42600,2019-03-11 10:06:19
？来了来了,1284.45600,2019-03-11 11:16:11
Wryyyyyyyyyy！！！,1679.98000,2019-03-11 09:55:15
bgm好小声啊,514.75700,2019-03-11 11:03:22
awsl,724.27300,2019-03-12 05:12:53
awsl,2548.51500,2019-03-11 11:00:00
awsl（双重意味,53.80100,2019-03-12 00:34:37
发弹幕告诫自己：你很闲吗，不要在工作时间看饼叽了啦,575.18200,2019-03-12 18:19:40
起码四年前了吧,1645.84000,2019-03-11 11:22:21
快看右面直播评论里有个姚宗燕的dd发言,3043.14900,2019-03-12 10:25:16
kksk,1770.17600,2019-03-13 03:08:17
歌词对错了ww,1147.99900,2019-03-12 09:14:07
草,1688.58000,2019-03-13 03:06:55
啊啊啊，好可爱,363.45800,2019-03-13 05:10:42
kksk,1303.81600,2019-03-13 03:00:02
awsl,32.29400,2019-03-13 05:05:10
awsl,326.70500,2019-03-14 02:28:12
88888888888,3772.73700,2019-03-13 03:43:25
巧克力,38.99900,2019-03-14 02:23:15
23333,585.47500,2019-03-14 22:08:06
kksk,1594.04400,2019-03-13 19:39:32
听过也……但想不起来是什么,512.57400,2019-03-14 22:06:46
耶！,807.21500,2019-03-14 22:12:15
虚拟邻居不会被打扰,847.77500,2019-03-14 21:53:08
挺喜欢这首歌的,734.83400,2019-03-14 22:10:55
超级无敌可爱！,1104.41400,2019-03-21 08:58:21
血色战线！,721.45500,2019-03-14 22:10:35
能习惯这种声线唱歌的饼叽真的敬业~,775.51000,2019-03-21 08:51:24
太高了233333,1775.33200,2019-03-21 09:08:51
这衣服确实很可爱,227.33900,2019-03-21 08:42:16
跟龙妈果然感觉有点儿声线上的共同性,1345.64400,2019-03-21 09:02:22
哦哦哦，超级合适打,3195.13300,2019-03-21 09:34:40
太可爱了，wsl,1191.00100,2019-03-21 08:59:47
awsl,51.37400,2019-03-25 12:28:58
胖虎草,2308.03400,2019-03-21 09:19:24
那个超级喜欢，原版不喜欢但因为饼叽超喜欢,3492.49500,2019-03-21 09:39:38
清唱啊，斯国一,337.35500,2019-03-27 12:36:04
呜呜呜听不到,3234.13300,2019-03-21 09:35:19
awsl,322.81000,2019-03-27 08:20:51
awsl,39.73300,2019-04-07 21:00:14
kksk,29.92200,2019-03-27 08:15:59
awsl,1351.54900,2019-04-06 17:20:40
斯国一捏，唱得很好呀～,895.63500,2019-03-27 12:45:48
我只想笑,355.99000,2019-04-24 19:17:50
笑场屑饼,984.16700,2019-05-17 15:34:32
